pitch_range,avg_pitch,std_pitch,note_density,polyphony_level,vel_mean,vel_var,articulaftion,tempo,highest_note,lowest_note,chromaticism,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,label
-0.21149684759371015,0.3869364748091651,-0.559487681021272,-0.5965568537385066,-0.7677862302340913,0.3801924429505597,-0.003715841255936187,-0.27884375838327713,-0.8237729545676212,0.1013397161513388,0.44263291571755226,-0.16367756137225462,0.8862576335759458,-0.8165813775134584,1.1351736645154817,0.6912445828653084,-1.1112367091647224,0.06339678631629017,-0.6695189093819243,0.16853931121151447,-0.8751821714386652,-0.22341158947300804,1.337327804969786,-0.9347634175646221,Classical
0.8347140937475963,0.44893583333828807,0.9557205625461106,0.37832778066194434,-0.6765010136848498,-0.3072170434258294,-0.24784969073898258,-0.6781153734611398,1.6866838492795644,0.22262349755029182,-1.0502636647019348,-0.06314713761565735,-0.3263009509096542,-0.5115406809627175,1.3960877595819108,-0.710032581732446,-0.040398647893355226,-1.1976952526773872,0.8212922248607385,0.6910500236161623,-0.8225284675702326,0.7329504214569404,-1.0230878352222479,1.340487775073205,Classical
0.3987928681887186,0.5770977215012869,-0.041992632290486616,0.35567134044857807,-0.854299369695598,0.5554851844505213,-0.5415915887204976,-0.703973140641128,-0.6153541593743862,0.34390727894924483,-0.2359564390185782,-0.06326616566120744,1.481361367832514,-0.7981114523948273,-0.8054076408807624,-0.9200353050522161,0.19024339607278531,1.7987456604870773,-1.0346469550059447,0.3898593746799936,-0.5018809119611864,0.6401128677966257,-0.3220242155925633,-0.15276760220572172,Classical
-0.9089708084879145,1.0986925412614295,-0.6761245955141043,0.021564971210160728,-0.9000189469555049,0.5409294657985627,0.7154605811344485,-0.6268352696760278,1.3855558420077605,-0.019944065247614218,1.392658012348135,-0.8959496181631156,0.19490476021821407,-0.9148077974625415,1.380397922154165,-0.8581315172079558,-0.1642642445329543,-1.1976952526773872,0.3961947892885199,1.9347383140763115,-0.8751821714386652,0.0607484038727878,-1.0230878352222479,1.2497308210021258,Classical
0.13724013285339198,0.6461716130423768,0.1802934506212558,-0.23395889488594973,-1.0625774438796176,0.4823197623554312,-0.561738679501182,-0.5920748161268836,1.1706899005590226,0.22262349755029182,0.03547930287587399,0.8990757388791806,-0.27759058975771433,-0.3717719644485739,0.9803783851895103,-0.9200353050522161,0.18654600941017854,0.25796212275194,-0.554033334345538,0.728925985189267,-0.5206671766426828,0.8128967294454664,-0.3060909515100699,-0.11308542553556677,Classical
-1.344892034046792,0.1178320191346802,-1.2357887459117103,-1.0596502305031312,-0.0008672608440068029,-0.5288446220944718,0.0864064393536587,0.7871737336284303,-1.2170647674625732,-0.6263629722423792,1.392658012348135,0.12240700148933738,1.6710311344524686,-0.6243083852726988,-0.09183460503534964,-0.9200353050522161,0.10370881460752585,0.0933245024626211,-0.4947235683917019,0.19291743908367762,-0.7424276201959146,0.898921035032336,0.8563593152743548,-1.0416483596171815,Classical
0.13724013285339198,0.3325555263737231,-0.37282348334148063,0.09672355333598881,-0.33106420772111067,-0.6286992188281658,-0.5116836400346488,-0.46148219063626883,1.704612960719074,-0.38379540944447327,-0.6431100518602565,0.5600580121621235,-0.8365804395245104,0.13043410668464503,0.20554439698443652,-0.86050104018764,0.3459228344983245,-1.1331785822982483,2.526952928624857,0.34791567564657727,-0.6960588056470113,-0.3929527471143358,-0.3589223008362305,1.4463671575392982,Classical
0.48597711330049415,-0.3369059535805399,1.0544089823042706,-0.25338790803366423,-0.6488463714307003,-0.48672070269709833,0.3761592468793852,-0.41605708648912076,0.5757997933356515,-0.019944065247614218,-0.7788279228074826,-0.8602848670660068,-1.3550637784386383,0.6022446884177514,2.1393181111372686,-0.9200353050522161,-0.4433719183191591,-1.1976952526773872,0.6472196567086,-1.0000141305577845,-0.2183964968692664,1.8546282841666775,-0.9492916647349136,1.217311760721716,Classical
-0.3858653378172612,0.9162214273662798,-0.5970193154377783,0.381312341279225,-0.696820825800364,-0.4723030412501628,-0.6140539165014006,-0.6682612273998938,-0.8459153696263185,0.34390727894924483,0.9855043995064566,0.5558919333329974,-0.09768698923654776,-0.6843694451769285,0.5025515180718081,0.33998103486641057,-0.41519196933833447,2.500443849012933,-0.6777355742623518,-0.1691008456569217,-0.7172210598333675,-0.2090110986086953,0.20155494337137972,-0.7908971875445104,Classical
-1.2577077889350166,0.7380133010411597,-0.99139919253025,-0.4716603700402379,-0.33106420772111067,0.28847243693743335,0.5275600368909453,-0.14815814639943242,-0.7515378028640646,-0.14122784664656723,1.7998116251898133,0.392338613289687,-0.10746324417651554,0.5223998207398407,-1.038660180229479,-0.2651583915418773,-0.4433719183191591,2.7942737270318494,-0.032946987734782475,-1.1304043253790597,-0.5467893341539658,0.14112591378412306,0.9694087679358047,-0.7484179593808828,Classical
-0.9089708084879145,0.34327744386666886,-0.2135481837558436,-1.0065130656656103,-0.0415068850750347,-0.574002109619312,-0.24090535089962242,0.6335239815487436,-0.3387827030163525,-0.38379540944447327,0.9855043995064566,-0.1567742227317196,-1.3550637784386383,-0.08732462334601812,0.2254119351435417,-0.6686684089573385,1.067756497331409,-1.1976952526773872,1.0159711598117904,-0.13977752056806605,-0.3709830677288235,2.0549077820036006,-1.0230878352222479,0.9092717443118673,Classical
-0.03712835737015907,0.16475751760912583,0.9476472655886586,1.3280564799013903,-0.9508184772442901,0.597628801189934,1.2765924702402267,-0.8918283245671683,1.7734825460183652,-0.019944065247614218,0.03547930287587399,-0.43539925098562704,-1.149830790118463,1.1952742965345928,-0.7560444499162178,-0.6183950297383634,0.2346120360240639,-0.9933924631434472,0.24698936675513894,-1.2980488615778432,0.5617852741343831,2.942813555747288,-1.0230878352222479,1.1193708324273026,Classical
-0.7346023182643633,0.6171634933330599,-0.09962595982370032,-0.07971060682001486,-1.1286168332550384,-0.3801925974450891,-0.07399580499248894,-0.6768043930978014,-0.2557905020206956,0.22262349755029182,1.392658012348135,-0.7003517235895854,0.48880956165257644,-0.6288712032652094,2.6286559227244255,-0.9200353050522161,0.018189088966779815,-1.1270984772363402,-0.060334944955110006,0.7698596582354231,-0.8751821714386652,-0.23182037625426438,-0.957019012429922,0.9029860573076651,Classical
-0.03712835737015907,0.20695592145636124,-0.16538365796289697,0.3177199236683632,-1.0066979605619537,0.542146636221811,1.3264091386463728,-0.7428438300653264,1.5779330953419568,-0.6263629722423792,-0.6431100518602565,-0.6999620644697375,-1.2964257817757312,1.685853606903674,0.06363341013369102,-0.9200353050522161,1.7452585867461723,-1.1976952526773872,-0.22904698132754897,-1.2980488615778432,0.31328714444881844,1.0280779756333496,-0.913831167228012,1.2094132987624902,Classical
0.3987928681887186,1.171339379475686,-0.2044308671832052,0.37057444166541875,-0.7524694021621697,0.6614488992089286,-0.3356309260967826,-0.683461530864483,-0.4375629998200784,0.1013397161513388,-0.5073921809130304,-0.18219111658680767,0.3236368183340838,-0.7981114523948273,-0.3795291305984209,-0.6541664726441733,-0.40626831882773934,2.0292411153458825,-0.9623495214707052,0.44430802746250503,-0.8218534200847405,1.4748960738804344,0.5408233162593575,-0.9146653942726878,Classical
-1.0833392987114654,0.678337365521214,-1.641455422539168,-0.439517113427247,-0.6188164709153005,-0.3554888091481263,-0.32203828880873503,-0.30373438803936353,1.4895515477687833,-0.26251162804552025,1.392658012348135,0.5145537995636102,2.075259026341448,-0.7374899744375734,0.17148576014025727,-0.677645798103585,0.7839380544684669,0.02812148452625725,-0.5952287875450026,0.02568981386190237,-0.3889901785756043,-0.33096147397433584,-0.9411453342265717,0.5984108486308639,Classical
-0.47304958292903676,1.2528619136473487,-0.7430587262541073,0.12970222849328972,-0.6452516056587185,-0.1890631255061906,-0.2741910538677198,-0.5618702687106661,0.65868042158392,0.34390727894924483,1.1212222704536827,-0.22538700396685998,0.24983873686131602,-0.9148077974625415,0.6637218409759164,-0.09445587854155213,-0.7503998079495846,0.08040750649228956,-0.713934169276158,0.27193030206574026,-0.8751821714386652,-0.005049643878843172,2.6251010479691956,-0.9008236492351369,Classical
-0.03712835737015907,0.12738778473385098,0.031816381147604544,-0.17802546275352554,-0.9355786181576545,-0.02517245365601403,0.8935726736574628,-0.5708747049960187,1.095265398601341,0.34390727894924483,0.44263291571755226,0.70719910208469,1.114535384883701,-0.9148077974625415,-0.11453152164511335,-0.5763153780716526,-0.26994846434268727,1.4097049894408618,-0.8477121544838873,0.39136348111045033,0.021094412089741256,-0.017105954672671873,0.16213574271523054,-0.5491508918169885,Classical
-1.344892034046792,-0.0002269955125850842,-0.4503701671154836,-0.6650405579799862,-0.41742340921204535,-0.6699696734626128,0.011700535967503211,-0.02975165219160779,0.5672290576861803,-0.26251162804552025,1.7998116251898133,-0.39347820431134606,-0.8458390705765475,-0.9148077974625415,-0.5352309543764571,1.325256969840374,-1.0158274533296419,1.0327382090014239,-0.9074469591619875,1.2884668397748162,0.7198687525155889,-1.1177737869051005,1.3489319304421006,-0.9299415404795436,Classical
-0.29868109270548565,-0.024419994636403843,-0.8476109917800699,0.5156643524056955,-1.1133769741684028,-0.03462903662594512,0.5342839651045823,-0.8167869944126779,0.8059596797500531,-0.9902143164392383,-0.6431100518602565,-0.3746427866482003,-1.3550637784386383,1.1605200032216991,-0.1384818937786151,0.0753776034834993,2.34028852992515,-1.143759316240427,-0.4256133749050774,-1.2470849225734129,0.1730477651740958,0.9048583988689198,-1.0230878352222479,0.6817644460382954,Classical
-0.29868109270548565,0.33201166099364426,-0.667114228724043,0.07969039316669492,-0.9660583363309256,-0.28448617086004874,0.0014897450982439362,-0.6636202742524082,-0.5906630340614512,0.1013397161513388,0.5783507866647783,1.0967409088600484,0.2808513458526194,-0.5850137787929136,-0.20130823227374522,1.0034678998477164,-0.49822071756734587,0.365665223756246,-0.13564408582860576,-0.06703584214716203,-0.7546128205515299,0.2227212647547215,1.0496219967263873,-0.826329418380865,Classical
-0.6474180731525878,1.179050912441767,-0.7613859076462649,-0.19576083731846886,-0.8489654190152758,-0.17066442794150388,-0.15697963407160812,-0.5233814944297707,1.5785925368698057,0.34390727894924483,1.392658012348135,-0.37446910758665486,1.3540116673876867,-0.9148077974625415,-0.03882632237254716,-0.9200353050522161,0.22820323247554603,1.1994574778541836,-1.0346469550059447,0.18839935938470348,-0.8058547946785627,0.9203615155533331,0.5192521279630598,-0.876570504669339,Classical
0.3987928681887186,0.7640844898924274,-0.628269255996846,-0.09001023043061641,-1.0117779135908325,-0.34928173277110536,0.0712421537817467,-0.6285112832954138,-0.3274233218670696,0.34390727894924483,-0.2359564390185782,0.2758429966806852,0.42722269907867977,-0.48364551200182737,0.026736553552496826,-0.7890599223501492,0.7587847052028547,0.5055448453318871,-0.41136697537055567,2.0548418623978275,-0.8751821714386652,-0.3729247973306436,-0.7574216214678418,-0.1815058522573709,Classical
-1.6936290144938941,0.7246166624550485,-1.707953790344631,-1.0119571200972295,-0.7984198863779345,-0.6874657258812924,-0.22814544120165275,0.14253180802223872,0.6079445942662793,-0.38379540944447327,2.2069652380314917,-0.70871590507061,-0.9404093734652226,0.06044022917478927,0.367931111937934,-0.7930693728410286,0.5720551616399123,-1.1976952526773872,1.3821529660292424,0.6521018656324958,-0.8751821714386652,2.8013008765500436,-1.0230878352222479,-0.5868420245568,Classical
-0.6474180731525878,0.600938523619014,-0.862862315383721,-0.23536835762781924,-0.6815809667137283,0.19414881287040464,0.36827815945653525,-0.43938401202594757,0.7600404352919575,-0.26251162804552025,0.7140686576120044,-0.6556279558390904,1.3386191932636724,-0.9148077974625415,0.13104112888779534,-0.7786414259988482,0.8354373686976305,-1.1976952526773872,0.1188257345790299,1.8871973261990442,-0.8042791724794698,-0.2177081865070289,-1.0230878352222479,0.7310626963568099,Classical
0.6603456035240451,0.9544024832326754,0.03146381235742497,0.2217151291028285,-0.9355786181576545,0.85934497357566,-0.4453205597238974,-0.6854940670089509,-0.06447288167263367,0.34390727894924483,-0.6431100518602565,0.07434682959164482,0.667549110979206,-0.9148077974625415,0.29373469080381004,0.7690137478930018,-0.9389819893538764,0.9987908465653419,-0.9580967312627495,0.08558749148361025,-0.5928534878002365,0.3770509331063493,0.9183191114445727,-1.0416483596171815,Classical
-0.47304958292903676,0.46389901566230374,0.43574929183100064,0.017366162781563176,-0.8138930086138553,-0.6786313738179905,0.1516828452742513,-0.6001229479449428,1.917104886222856,0.22262349755029182,0.9855043995064566,0.1623744223072953,-1.0130087979050122,-0.08732462334601812,0.09958419346921363,-0.6058266849336197,1.38819667475731,-1.1976952526773872,0.3324317882058787,-0.7189131910729553,-0.11888351587390267,2.5481887674167614,-0.8318886662323345,0.4590594126359329,Classical
-0.47304958292903676,0.6136473251059744,-0.20908182285922322,-0.40864881394963537,-0.8702612525629878,-0.02925383896000184,0.009649031570641935,-0.4333102924344469,1.1263105796023396,0.22262349755029182,0.9855043995064566,-0.4533536501016671,-1.3550637784386383,1.6071711758798557,0.3023511911991816,-0.9200353050522161,0.9901977282729099,-1.111810003573948,0.7971950233583049,-1.1357433233471739,0.07862122857294514,1.6940361602818714,-1.0230878352222479,0.4724415201592092,Classical
-0.3858653378172612,0.8603931594225697,-0.5381969354066923,0.7356303568440048,-0.7476203560891492,-0.5026813691803163,-0.5212839867551713,-0.762398179547836,-0.8758531986711954,0.34390727894924483,0.9855043995064566,0.26715255416795997,0.23851001322390544,-0.9148077974625415,0.8679661012672244,0.49806212898304,-0.5047565498306998,1.7271395357239554,-0.7858587278405589,-0.08016061331021034,-0.7375469381649318,-0.3529459356591667,0.6470931409543557,-0.9324056614899339,Classical
-1.2577077889350166,0.3060239025137906,-0.9285917892682205,-0.42391860464545494,-1.281015424121394,-0.743713462581289,-0.5792520006430907,-0.6030433591607669,1.8367087101248334,-0.7476467536413323,1.1212222704536827,0.538723641570758,0.3704619832341796,-0.6539134209098806,0.3816947990065608,1.061280197606453,-0.7879391034050868,1.2070917222189335,-0.8191361340219153,-0.4053684013091617,-0.39828047143286,-0.7943621865157251,1.3078370657121197,-0.8523871246451328,Classical
-0.7346023182643633,0.7115363754120806,-0.5181596723767018,-0.1895131873860722,-0.5584562465844963,-0.6868752403519534,-0.6704878417603504,-0.4188051619007362,1.0102537982272957,-0.019944065247614218,1.1212222704536827,-0.0038677185011113504,2.125871151952729,-0.9148077974625415,-0.6581940496867964,-0.9200353050522161,-0.18965791956218558,0.5348837110797188,-1.0346469550059447,0.054346167869326396,0.17053803667462325,0.3872794865445853,0.8098606228039689,-0.543648126813634,Classical
-0.3858653378172612,0.5360144454374536,0.008772762220658535,0.3599851085117535,-0.9026374794446176,0.01136023717686129,0.17622554736660742,-0.7275334485503681,1.0595584820296566,0.34390727894924483,0.9855043995064566,-0.37972828928555596,0.5968901454100226,-0.8551856473624431,-0.5773580674162555,-0.6483614763033864,0.052422904579293834,1.805288107895733,-1.0346469550059447,0.3710757783052409,-0.8206890368674054,1.3532978963254936,0.6300752853019,-1.0416483596171815,Classical
-0.7346023182643633,0.48555117806062215,0.09916214297445415,-0.05777240274575842,-1.1641765044571883,-0.4922205577079981,-0.02761535204346719,-0.6928592675759682,-0.53403217822243,0.22262349755029182,1.392658012348135,-0.593711846083412,1.0311684795430973,-0.631834276780208,2.265386047573452,-0.9200353050522161,0.2694785838268829,-1.0579648474002883,-0.1580873981538052,0.7484305544031611,-0.8751821714386652,-0.4600584855951001,-0.9577036634433144,0.7288757841239276,Classical
-0.03712835737015907,0.03286485693675816,-0.11116212357216147,-0.33477430335627467,-0.6803947847882037,-0.33058337598281873,0.6245021660389787,-0.3827481193626508,0.993216724982516,-0.26251162804552025,-0.2359564390185782,0.11263522771388998,1.9486867652520012,-0.7483020368171436,-0.9047360129435649,-0.9200353050522161,-0.1053671766107337,0.8577901298287242,-1.0346469550059447,0.41110762942438855,0.19009215438731022,0.5441273423584174,0.20804827729817532,-0.5886908307968829,Classical
-0.9089708084879145,0.6542130511620861,-0.889410224494298,-0.11874613934561594,-0.81365974546457,0.1793859936095164,0.36484968184740835,-0.5327711709585227,0.8476185077301417,-0.019944065247614218,1.392658012348135,-0.4499292142604183,1.1801672537517722,-0.7687813549713902,0.4474608910394146,-0.7869587130019867,0.7887850487488594,-1.1976952526773872,-0.03949404634439683,1.6998299033886388,-0.8084499371241274,-0.28299537575288775,-1.0230878352222479,0.8651332804220698,Classical
-0.9961550535996899,-0.07554745820151455,-0.6520395035673522,-1.1150475213662236,-0.09895140442684779,-0.22148822855614733,0.8914788318260597,0.864504856316955,0.7347380132631842,-0.7476467536413323,0.7140686576120044,-0.43210630649781656,2.8009042350449285,-0.13904232172830097,-1.0014085461811577,1.2008728807483129,-0.9670386293230674,-0.8912410683764764,-1.0346469550059447,0.149790314684378,0.6846838056636576,-1.169035801232409,0.6977046856869792,-0.7039891108602311,Classical
-1.170523543823241,1.3737063672121306,-0.8749672213772977,0.2643547164395833,-0.6044067308002606,0.4461404768607497,0.16018133726757547,-0.6173260929898451,1.3032632013654013,0.22262349755029182,2.0712473670842653,-1.0406792524011728,1.6684579244925277,-0.9148077974625415,-0.3947390773942186,-0.9200353050522161,0.8714868886580444,0.30721368808601496,-1.0346469550059447,1.9440767224093456,-0.8751821714386652,-0.08180424154626088,-1.0230878352222479,0.35119604150524053,Classical
-1.0833392987114654,0.40468842652215653,-0.8742025811868261,-0.6501788209144457,0.2890749067284997,0.24160610561746862,0.13443402377675986,0.31871645016892913,0.03277307390959302,-0.019944065247614218,1.664093754242587,-0.5727763995608786,0.46446450607157946,-0.8129162125899855,0.9465739172770044,0.751366966742828,-0.9218422162383691,1.9217339069229318,-1.0346469550059447,-0.44231107978703776,-0.8751821714386652,-0.4945871191509826,1.1428848403500633,-1.0416483596171815,Classical
-0.9961550535996899,-0.3438187688062536,-1.2572019920004265,0.0646928196085919,-0.9879656337679643,-0.5089476448325688,1.308679149113691,-0.6667043341036968,-0.47170312817900234,-0.5050791908434262,0.9855043995064566,-0.44030032166947003,2.4075410074312575,-0.5700231415806575,-0.9699516107625759,-0.8571935810284973,-0.47035635431291906,0.4367270635941388,-0.9492045335552066,0.11761611076744008,-0.8121572834749355,1.1388145233791607,1.2075691363267504,-0.7415068051665585,Classical
-0.3858653378172612,0.353768285551575,-0.6706862290055359,-0.8347456723690646,-0.910178853013262,0.06545243444503557,0.23216773986764874,-0.14691216335569976,1.2101103347678681,-0.14122784664656723,0.44263291571755226,1.473398536833367,-0.5376703249565576,0.26221568296182324,-0.31803374226023773,-0.598242338930757,1.1859878731402764,-0.5002477987511768,0.27792541590109665,-0.6390324089343503,0.09301050400415554,0.3563688223789768,-0.5879448989003749,1.2637492698268267,Classical
-0.03712835737015907,0.14655356638740857,-0.4449108082354383,-0.5950595669492048,-0.8654700827335913,0.060349633426202635,-0.24256152532903105,-0.3236150543284366,1.0995300262427963,-0.26251162804552025,-0.2359564390185782,-0.2633211479961446,1.7858932602005788,-0.8158695918616529,-0.11104050455085777,-0.9200353050522161,-0.46756991798747655,0.7565053428646543,-1.0346469550059447,0.08684078528167256,-0.8751821714386652,0.9978770989754004,0.8057737812030178,-0.28803206529007414,Classical
-0.47304958292903676,0.6089320960356291,-0.7495731559553805,-0.31003645132475377,-1.0422576317641035,0.45005390950807783,0.2749396089559426,-0.5584609194865429,-0.43786989887422134,-0.26251162804552025,0.44263291571755226,0.05854390265364987,1.7087715471982765,-0.9148077974625415,-0.17229360550567485,-0.17940070048695198,-0.28038110626756396,0.7285881914997678,-0.7325469648765471,-0.08462174242474359,-0.8751821714386652,0.3334578125005323,1.2303309421588828,-0.9532137944665522,Classical
-0.03712835737015907,0.7742985270830741,-0.27295385161128627,-0.3418260336516657,-0.9660583363309256,-0.38989797427282863,-0.15670559798885056,-0.5095934126290267,0.9039289118138545,-0.019944065247614218,0.03547930287587399,-0.24091827659917583,-1.3550637784386383,0.3264169637122435,1.0558750301941067,-0.9200353050522161,0.34997049989738876,-0.9525319052366594,2.348872934443319,0.32353101583584415,-0.5726627092127606,1.1247207809387845,-1.0230878352222479,-0.14122369626531275,Classical
-1.2577077889350166,0.39085595274161383,-0.8231370938521241,-1.108794365732763,-0.9523656710601924,-0.5892492498037052,0.017945939717533117,0.17888333739324436,-0.7871281557746141,-0.5050791908434262,1.392658012348135,0.18654306031661788,0.4920331164429459,0.016110773418546172,-0.15207128987944268,0.6352973645348392,-0.8228405494814113,2.0200736824821792,-0.07341971368513155,-1.2980488615778432,-0.30795817976509393,-0.8519265963239494,1.2713021926567223,-1.0416483596171815,Classical
0.13724013285339198,0.6325905175513131,0.09174636083676978,-0.19328998157819927,-1.0727373499373747,0.46532428342989435,-0.5415193950953198,-0.6099535655592194,1.2076779469779646,0.22262349755029182,0.03547930287587399,0.9416981066494254,-0.22628234267767014,-0.38383942740444016,0.9992525464406592,-0.9200353050522161,0.29870007150924505,0.30052520390484505,-0.5647136370268817,0.40074910523649643,-0.52854528763815,0.8428459321312647,-0.3220242155925633,0.03135769754379519,Classical
-0.7346023182643633,0.6608265703633419,-0.45044263343096935,-0.9271593598874499,0.09057189367580676,4.274355847589345e-05,0.0646030860598561,0.6042669286432861,-0.15754756270663656,-0.14122784664656723,0.9855043995064566,-0.07196963310113072,-1.1018791573333748,0.6164227490334542,0.3453598758050507,-0.4548890861102937,1.8535836240282,-1.1976952526773872,0.388328699435333,-1.2980488615778432,-0.1754292097479046,1.4108105807565103,-0.9051518992097783,0.7634085589713773,Classical
-1.344892034046792,0.7216948102285112,-0.9382824657758302,-1.0299151239837,-0.3361441607499891,-0.5271729549416383,-0.30088831610777633,0.499955319769108,-0.3691819844331956,-0.26251162804552025,1.7998116251898133,-0.26124061151839384,0.5999391206112855,-0.9148077974625415,0.12812244415823656,0.7475378664638015,-0.7187800794925883,2.5555786746368643,-1.0346469550059447,-0.1158956372482777,-0.8751821714386652,-0.17684359824562904,0.27785496409057,-0.7353183195077833,Classical
-1.7808132596056698,1.4894680007764602,-1.0943180315831273,-1.355485493549642,-0.5672009604837138,-0.32756833174067773,0.6972138965994683,1.1672085601940414,-1.5576266224818502,-0.26251162804552025,2.4784009799259437,0.40218417237415904,-0.6888976852026577,-0.9148077974625415,-0.6718842554848643,1.73167941030932,-0.9032132497210225,1.012793945558692,-0.2026338674364547,0.3728999582395398,0.9659711130099771,-1.0988558952280771,0.6318820209527466,-0.554533377803876,Classical
-0.47304958292903676,-0.09220865704543253,-0.49899305067455096,-1.2700654264726896,0.5071280420438458,-0.14076610885115814,0.13960369938183909,1.8820332006951068,-0.5134310581302303,-0.26251162804552025,0.44263291571755226,-0.3184949571700032,0.5004673488396663,-0.9148077974625415,0.08062384883335597,-0.9200353050522161,0.10555804675938649,1.018850080348381,-1.0346469550059447,1.8435638167774429,-0.8751821714386652,0.2014841186116892,-0.33162782682036646,0.17947549890110626,Classical
-0.03712835737015907,0.1881772488187173,0.5482502310854405,-0.2363760409058166,-0.5737730746564175,0.19081535239351968,-0.4893482677713245,-0.39383209434582644,-0.537107391501308,-0.26251162804552025,-0.2359564390185782,-0.8040129109495678,1.6636202897678374,-0.8367879553315551,-0.0032350468703808504,-0.9200353050522161,1.2091163927444348,0.6515368537326818,-1.0346469550059447,1.3229537157928528,-0.8038740124854163,-0.7694782030477485,-1.0230878352222479,0.40160374364109896,Classical
-0.6474180731525878,1.5033889166033663,-0.8212180535637307,-0.2827823416301491,-0.686096480517176,0.2790054262307448,0.7909683643536588,-0.4242164042896999,0.7006846433245226,0.34390727894924483,1.392658012348135,-0.7050539921046651,1.991441184052703,-0.8344932540924093,-0.33193094415510005,-0.9200353050522161,0.3816375291959489,1.4197840155868655,-1.0346469550059447,0.12594355178123548,-0.8017767136926744,0.9705186577676115,-1.0230878352222479,0.09447570090620558,Classical
-0.6474180731525878,0.17539785529505914,-0.7287288278547036,-1.068370000963959,0.35104197258292363,-0.33964693579380817,0.062278633467254006,1.1012789536039866,-2.327756863320874,-0.6263629722423792,0.30691504477032616,-0.8590898497903185,-1.3550637784386383,0.8660799033534538,0.06949495089491729,-0.9200353050522161,2.0611210473517043,-1.1976952526773872,0.4364486491024301,-1.2980488615778432,0.48122302604161493,1.4023062298731475,-1.0230878352222479,0.7347329055824284,Classical
-0.7346023182643633,0.39596272809924443,-1.305491945324851,-0.24104129437288782,-0.9771162138836862,-0.013664450208325244,0.4517236258576305,-0.5452455128214047,1.2435604048383733,-0.38379540944447327,0.7140686576120044,-0.015920500286973907,0.2797231285255233,-0.9148077974625415,1.149595003303262,-0.4909780168902705,-0.09024800591805662,-1.0427069295826739,0.13208404135586996,1.1915688484086893,-0.660028243562483,-0.04457385049378927,-1.0230878352222479,1.690674756760903,Classical
-0.47304958292903676,0.613314123951092,-0.02819862572775402,-0.1288343998719797,-0.3818637380098963,-0.0033065709498015785,-0.17103596196995194,-0.3754188058187287,0.3171260044614927,-0.019944065247614218,0.7140686576120044,0.42063933412058896,1.339446745635932,-0.9148077974625415,-0.012037190274141985,-0.7862432474533297,0.9354457143942619,-0.40025533223845794,-0.6708276120544114,1.3049480230570325,-0.338454093295931,-0.1273491119901028,-0.5481737703118164,0.07662098035207372,Classical
-0.6474180731525878,-0.37711627924267915,-0.46902585500522914,-0.637408212601272,0.1818571102250482,0.2078079916400382,0.16229064240809712,0.2549469107805534,0.04989341486813951,-0.26251162804552025,0.7140686576120044,-0.4033631843821602,-0.4520386298298644,-0.8136709650705221,-0.4540578698978309,1.291993380582706,-1.1112367091647224,0.7000506589934398,-0.9093314035448611,0.8726374293515905,0.6038018661102036,-1.1208821812277903,1.8746417925804517,-1.0416483596171815,Classical
0.3987928681887186,1.1005747240222474,-0.8301086589377108,-0.04229324189508253,-0.9355786181576545,-0.2947933509442091,0.2288119918738064,-0.6125656984150036,-0.2622138221979555,0.34390727894924483,-0.2359564390185782,-0.1803950831117891,0.6593769376886285,-0.7747721833812844,0.44028700169508617,-0.7924182654963557,0.6457614329059134,0.11612884001780058,-0.6008623537945014,2.1648854553898498,-0.8751821714386652,-0.5405090950933326,-0.9583742703333543,0.4059574453100531,Classical
-1.4320762791585675,0.5562537140674475,-1.3595046349531876,-0.7813612232869757,-0.5993011214429538,-0.5172273039872454,-0.5878867917256158,-0.033162496639754624,-0.8287541758998654,-0.5050791908434262,1.664093754242587,-0.7447481478339343,0.10022468419533745,-0.8019691828102891,0.3626785624246271,-0.097380008741708,-0.7966227167829288,1.2539382217299018,-1.0346469550059447,-0.35037230984257084,-0.8751821714386652,-0.05915358405279848,2.9399494856596102,-1.0416483596171815,Classical
-0.8217865633761389,0.25616186423648574,-0.4805842940662073,0.00780993539044852,-0.9000189469555049,0.14849277630225838,0.2255933441809258,-0.6227447568439276,1.2087089282463113,-0.26251162804552025,0.9855043995064566,0.009928913960262103,2.0990074149899263,-0.8465404355979284,-0.41253471514530166,-0.9200353050522161,0.474942169093491,0.2855429993390228,-0.9500589577697132,0.35827915606613836,-0.6879982541863864,0.207218148070308,0.7435924862445595,-0.5216531165314772,Classical
-0.47304958292903676,0.7601481641163366,-0.40554158645274657,-0.3191654041350057,0.07025208156029258,-0.7827801958615578,0.14462808740141517,-0.08433012858051098,-0.10930099069001961,0.22262349755029182,0.9855043995064566,0.47060919342512797,0.7537973470549076,-0.6695358386675244,-0.24022605500457087,-0.8455283508205009,0.10451716159606352,0.5786379832704094,-0.8320409736017975,0.45669754126930445,-0.6510098154479125,0.5105036702737765,1.3949519546382232,-0.7747560192823465,Classical
